==============================================
  Session: Session 03
  Started: 2026-04-06 12:51:10
==============================================

Time       Event              Arousal    Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI   
00:06:21   DATA               Low        0.266    72.2     795.8    61.6     0.83     0.210        0.754 
00:06:22   DATA               Low        0.295    73.7     806.1    66.5     1.19     0.226        0.763 
00:06:23   LEVEL Low→Medium   Medium     0.535    75.4     789.0    64.8     2.84     0.254        0.748 
00:06:23   DATA               Medium     0.535    75.4     789.0    64.8     2.84     0.254        0.748 
00:06:24   LEVEL Medium→Low   Low        0.317    76.8     762.3    48.4     0.60     0.292        0.733 
00:06:24   DATA               Low        0.317    76.8     762.3    48.4     0.60     0.292        0.733 
00:06:25   DATA               Low        0.307    77.8     767.7    45.7     0.54     0.261        0.757 
00:06:26   DATA               Low        0.167    77.9     758.5    72.5     0.03     0.396        0.741 
00:06:27   DATA               Low        0.209    76.3     745.9    81.3     0.18     0.447        0.694 
00:06:28   DATA               Low        0.169    74.3     758.5    82.9     0.05     0.440        0.672 
00:06:29   LEVEL Low→Medium   Medium     0.522    74.0     753.1    82.0     2.21     0.148        0.666 
00:06:29   DATA               Medium     0.522    74.0     753.1    82.0     2.21     0.148        0.666 
00:06:30   DATA               Medium     0.567    74.6     744.1    48.2     1.98     0.168        0.644 
00:06:31   DATA               Medium     0.431    75.7     729.7    36.9     0.80     0.196        0.637 
00:06:32   LEVEL Medium→Low   Low        0.221    76.5     744.1    81.4     0.24     0.168        0.674 
00:06:32   DATA               Low        0.221    76.5     744.1    81.4     0.24     0.168        0.674 
00:06:33   LEVEL Low→Medium   Medium     0.353    77.2     739.7    56.1     0.73     0.150        0.740 
00:06:33   DATA               Medium     0.353    77.2     739.7    56.1     0.73     0.150        0.740 
00:06:34   LEVEL Medium→Low   Low        0.215    78.5     753.9    60.6     0.08     0.295        0.706 
00:06:35   DATA               Low        0.215    78.5     753.9    60.6     0.08     0.295        0.706 
00:06:36   DATA               Low        0.241    79.3     751.9    62.8     0.27     0.133        0.732 
00:06:36   LEVEL Low→Medium   Medium     0.438    79.1     736.8    68.8     1.46     0.123        0.762 
00:06:37   DATA               Medium     0.438    79.1     736.8    68.8     1.46     0.123        0.762 
00:06:38   DATA               Medium     0.506    78.6     751.1    58.1     1.84     0.242        0.761 
00:06:38   LEVEL Medium→Low   Low        0.279    78.1     756.6    59.4     0.49     0.120        0.781 
00:06:39   DATA               Low        0.279    78.1     756.6    59.4     0.49     0.120        0.781 
00:06:39   LEVEL Low→Medium   Medium     0.569    78.0     749.0    61.1     2.26     0.111        0.764 
00:06:40   DATA               Medium     0.569    78.0     749.0    61.1     2.26     0.111        0.764 
00:06:41   DATA               Medium     0.367    78.3     755.7    49.2     0.86     0.221        0.795 
00:06:41   LEVEL Medium→Low   Low        0.263    78.8     751.5    42.8     0.06     0.222        0.785 
00:06:42   DATA               Low        0.263    78.8     751.5    42.8     0.06     0.222        0.785 
00:06:43   DATA               Low        0.273    79.5     755.3    66.4     0.57     0.204        0.770 
00:06:44   DATA               Low        0.222    80.3     757.8    60.5     0.17     0.220        0.756 
00:06:45   DATA               Low        0.291    81.0     767.8    59.3     0.67     0.217        0.759 
00:06:46   DATA               Low        0.302    80.5     774.6    61.0     0.84     0.215        0.735 
00:06:47   DATA               Low        0.303    78.7     791.2    62.0     1.02     0.230        0.690 
00:06:47   LEVEL Low→Medium   Medium     0.513    75.8     795.3    57.3     2.30     0.314        0.679 
00:06:48   DATA               Medium     0.513    75.8     795.3    57.3     2.30     0.314        0.679 
00:06:49   DATA               Medium     0.489    73.3     807.1    71.4     4.72     0.310        0.716 
00:06:50   DATA               Medium     0.468    71.4     818.0    73.7     5.26     0.111        0.730 
00:06:51   DATA               Medium     0.430    70.1     812.9    54.8     1.90     0.103        0.743 
00:06:52   DATA               Medium     0.405    70.0     803.5    63.0     1.80     0.226        0.714 
00:06:52   LEVEL Medium→Low   Low        0.274    71.5     781.8    63.2     0.77     0.233        0.688 
00:06:53   DATA               Low        0.274    71.5     781.8    63.2     0.77     0.233        0.688 
00:06:53   LEVEL Low→Medium   Medium     0.366    74.7     781.8    81.5     1.51     0.107        0.698 
00:06:54   DATA               Medium     0.366    74.7     781.8    81.5     1.51     0.107        0.698 
00:06:55   DATA               Medium     0.530    78.9     777.9    82.7     3.14     0.429        0.716 
00:06:56   DATA               Medium     0.339    81.6     755.1    72.0     1.07     0.110        0.756 
00:06:57   DATA               Medium     0.431    82.2     745.6    63.6     1.41     0.122        0.778 
00:06:58   DATA               Medium     0.367    81.3     740.4    63.3     0.95     0.135        0.737 
00:06:59   DATA               Medium     0.464    80.1     745.2    66.7     1.66     0.134        0.711 
00:07:00   DATA               Medium     0.443    79.1     736.5    66.5     1.44     0.272        0.691 
00:07:01   LEVEL Medium→Low   Low        0.274    77.6     712.4    59.4     0.03     0.281        0.664 
00:07:01   DATA               Low        0.274    77.6     712.4    59.4     0.03     0.281        0.664 
00:07:02   DATA               Low        0.274    77.6     712.4    59.4     0.03     0.281        0.664 
00:07:02   LEVEL Low→Medium   Medium     0.355    76.6     739.4    66.8     0.93     0.301        0.610 
00:07:03   DATA               Medium     0.355    76.6     739.4    66.8     0.93     0.301        0.610 
00:07:04   DATA               Medium     0.553    76.2     663.8    57.6     1.28     0.168        0.529 
00:07:04   LEVEL Medium→Low   Low        0.098    76.4     0.0      0.0      0.00     0.000        0.465 
00:07:05   DATA               Low        0.098    76.4     0.0      0.0      0.00     0.000        0.465 
00:07:06   DATA               Low        0.104    76.8     0.0      0.0      0.00     0.000        0.370 
00:07:07   DATA               Low        0.102    76.7     0.0      0.0      0.00     0.000        0.404 
00:07:08   DATA               Low        0.105    76.9     0.0      0.0      0.00     0.000        0.411 
00:07:09   DATA               Low        0.109    77.2     0.0      0.0      0.00     0.000        0.391 
00:07:10   DATA               Low        0.118    77.8     0.0      0.0      0.00     0.000        0.310 
00:07:11   DATA               Low        0.118    77.8     0.0      0.0      0.00     0.000        0.310 
00:07:12   DATA               Low        0.120    77.9     0.0      0.0      0.00     0.000        0.334 
00:07:13   DATA               Low        0.095    76.2     0.0      0.0      0.00     0.000        0.404 
00:07:13   LEVEL Low→Medium   Medium     0.445    73.8     746.8    38.8     1.08     0.223        0.506 
00:07:14   DATA               Medium     0.445    73.8     746.8    38.8     1.08     0.223        0.506 
00:07:15   DATA               Medium     0.658    72.8     738.6    48.7     2.72     0.339        0.564 
00:07:15   LEVEL Medium→High  High       0.704    74.2     719.5    42.5     4.17     0.174        0.602 
00:07:16   DATA               High       0.704    74.2     719.5    42.5     4.17     0.174        0.602 
00:07:17   DATA               High       0.731    77.9     725.5    29.5     6.68     0.153        0.664 
00:07:18   DATA               High       0.665    80.8     738.5    46.0     9.17     0.135        0.698 
00:07:18   LEVEL High→Medium  Medium     0.614    82.7     738.7    64.3     9.25     0.226        0.754 
00:07:19   DATA               Medium     0.614    82.7     738.7    64.3     9.25     0.226        0.754 
00:07:19   LEVEL Medium→Low   Low        0.282    83.3     743.3    64.8     0.48     0.224        0.782 
00:07:20   DATA               Low        0.282    83.3     743.3    64.8     0.48     0.224        0.782 
00:07:20   LEVEL Low→Medium   Medium     0.363    82.6     757.8    59.9     1.04     0.220        0.753 
00:07:21   DATA               Medium     0.363    82.6     757.8    59.9     1.04     0.220        0.753 
00:07:21   LEVEL Medium→Low   Low        0.321    80.6     768.4    59.9     0.88     0.217        0.745 
00:07:22   DATA               Low        0.321    80.6     768.4    59.9     0.88     0.217        0.745 
00:07:22   LEVEL Low→Medium   Medium     0.489    77.5     763.9    65.0     1.98     0.218        0.736 
00:07:23   DATA               Medium     0.489    77.5     763.9    65.0     1.98     0.218        0.736 
00:07:24   DATA               Medium     0.538    74.9     780.3    68.6     3.07     0.321        0.750 
00:07:24   LEVEL Medium→Low   Low        0.199    73.9     784.2    69.8     0.44     0.319        0.784 
00:07:25   DATA               Low        0.199    73.9     784.2    69.8     0.44     0.319        0.784 
00:07:25   LEVEL Low→Medium   Medium     0.392    74.2     785.3    62.2     1.53     0.232        0.832 
00:07:26   DATA               Medium     0.392    74.2     785.3    62.2     1.53     0.232        0.832 
00:07:26   LEVEL Medium→Low   Low        0.252    75.0     785.0    53.4     0.50     0.319        0.821 
00:07:27   DATA               Low        0.252    75.0     785.0    53.4     0.50     0.319        0.821 
00:07:28   DATA               Low        0.235    75.9     774.2    50.5     0.23     0.323        0.777 
00:07:28   LEVEL Low→Medium   Medium     0.338    76.9     769.2    77.3     1.22     0.108        0.777 
00:07:29   DATA               Medium     0.338    76.9     769.2    77.3     1.22     0.108        0.777 
00:07:30   DATA               Medium     0.468    78.3     755.6    76.3     1.90     0.120        0.793 
00:07:30   LEVEL Medium→Low   Low        0.265    79.8     754.3    72.5     0.61     0.133        0.778 
00:07:31   DATA               Low        0.265    79.8     754.3    72.5     0.61     0.133        0.778 
00:07:32   DATA               Low        0.211    80.5     755.3    81.1     0.29     0.294        0.764 
00:07:33   DATA               Low        0.189    80.0     773.9    72.7     0.33     0.259        0.763 
00:07:34   DATA               Low        0.177    78.7     777.8    80.7     0.29     0.286        0.723 
00:07:35   DATA               Low        0.163    77.1     779.5    85.2     0.22     0.160        0.675 
00:07:35   LEVEL Low→Medium   Medium     0.395    75.8     748.0    92.8     1.37     0.382        0.619 
00:07:36   DATA               Medium     0.395    75.8     748.0    92.8     1.37     0.382        0.619 
00:07:36   LEVEL Medium→High  High       0.671    74.2     712.2    44.6     2.27     0.201        0.552 
00:07:37   DATA               High       0.671    74.2     712.2    44.6     2.27     0.201        0.552 
00:07:37   LEVEL High→Low     Low        0.017    70.8     0.0      0.0      0.00     0.000        0.435 
00:07:38   DATA               Low        0.017    70.8     0.0      0.0      0.00     0.000        0.435 
00:07:39   DATA               Low        0.000    67.9     0.0      0.0      0.00     0.000        0.409 
00:07:39   LEVEL Low→Medium   Medium     0.599    111.3    0.0      0.0      0.00     0.000        0.353 
00:07:40   DATA               Medium     0.599    111.3    0.0      0.0      0.00     0.000        0.353 
00:07:41   DATA               Medium     0.599    111.3    0.0      0.0      0.00     0.000        0.353 
00:07:42   DATA               Medium     0.599    111.3    0.0      0.0      0.00     0.000        0.353 
00:07:43   DATA               Medium     0.599    111.3    0.0      0.0      0.00     0.000        0.353 
00:07:43   LEVEL Medium→Low   Low        0.022    71.1     0.0      0.0      0.00     0.000        0.389 
00:07:44   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.389 
00:07:45   DATA               Low        0.030    71.7     0.0      0.0      0.00     0.000        0.416 
00:07:46   DATA               Low        0.045    72.7     0.0      0.0      0.00     0.000        0.484 
00:07:47   DATA               Low        0.053    73.3     0.0      0.0      0.00     0.000        0.466 
00:07:48   DATA               Low        0.061    73.8     0.0      0.0      0.00     0.000        0.444 
00:07:49   DATA               Low        0.066    74.2     0.0      0.0      0.00     0.000        0.406 
00:07:50   DATA               Low        0.084    75.4     0.0      0.0      0.00     0.000        0.426 
00:07:51   DATA               Low        0.104    76.8     0.0      0.0      0.00     0.000        0.427 
00:07:52   DATA               Low        0.148    76.5     823.2    75.3     0.55     0.174        0.503 
00:07:53   DATA               Low        0.143    73.9     841.7    70.1     0.65     0.297        0.551 
00:07:54   DATA               Low        0.123    69.3     847.4    80.6     0.62     0.148        0.584 
00:07:55   LEVEL Low→Medium   Medium     0.413    66.5     853.7    74.7     2.58     0.293        0.636 
00:07:55   DATA               Medium     0.413    66.5     853.7    74.7     2.58     0.293        0.636 
00:07:56   DATA               Medium     0.400    65.8     874.8    69.7     2.45     0.286        0.644 
00:07:57   DATA               Medium     0.394    66.0     855.9    67.7     2.32     0.117        0.691 
00:07:58   DATA               Medium     0.387    67.3     852.9    67.0     2.23     0.107        0.721 
00:07:59   DATA               Medium     0.387    67.3     852.9    67.0     2.23     0.107        0.721 
00:08:00   LEVEL Medium→Low   Low        0.271    73.1     823.5    53.8     0.99     0.221        0.682 
00:08:00   DATA               Low        0.271    73.1     823.5    53.8     0.99     0.221        0.682 
00:08:01   DATA               Low        0.314    74.7     809.4    70.4     1.42     0.225        0.710 
00:08:02   DATA               Low        0.195    75.7     796.5    67.1     0.49     0.251        0.729 
00:08:03   DATA               Low        0.195    75.7     796.5    67.1     0.49     0.251        0.729 
00:08:04   DATA               Low        0.272    76.2     754.6    68.8     0.59     0.362        0.670 
00:08:05   DATA               Low        0.172    76.9     778.6    72.9     0.27     0.350        0.606 
00:08:06   DATA               Low        0.131    76.9     783.0    80.9     0.05     0.284        0.564 
00:08:07   DATA               Low        0.162    74.4     777.5    87.6     0.19     0.161        0.502 
00:08:08   DATA               Low        0.039    72.3     0.0      0.0      0.00     0.000        0.433 
00:08:09   DATA               Low        0.017    70.8     0.0      0.0      0.00     0.000        0.405 
00:08:10   DATA               Low        0.017    70.8     0.0      0.0      0.00     0.000        0.405 
00:08:11   DATA               Low        0.017    70.8     0.0      0.0      0.00     0.000        0.405 
00:08:12   DATA               Low        0.000    66.8     0.0      0.0      0.00     0.000        0.342 
00:08:13   DATA               Low        0.000    64.5     0.0      0.0      0.00     0.000        0.387 
00:08:14   DATA               Low        0.000    60.7     0.0      0.0      0.00     0.000        0.324 
00:08:15   DATA               Low        0.000    60.1     0.0      0.0      0.00     0.000        0.333 
00:08:16   DATA               Low        0.117    77.7     0.0      0.0      0.00     0.000        0.415 
00:08:17   DATA               Low        0.098    76.4     0.0      0.0      0.00     0.000        0.456 
00:08:18   DATA               Low        0.068    74.3     0.0      0.0      0.00     0.000        0.495 
00:08:19   DATA               Low        0.054    73.4     843.6    96.4     0.16     0.169        0.516 
00:08:19   LEVEL Low→Medium   Medium     0.387    72.5     779.7    105.1    1.62     0.321        0.589 
00:08:20   DATA               Medium     0.387    72.5     779.7    105.1    1.62     0.321        0.589 
00:08:20   LEVEL Medium→Low   Low        0.212    71.5     803.2    41.4     0.21     0.156        0.620 
00:08:21   DATA               Low        0.212    71.5     803.2    41.4     0.21     0.156        0.620 
00:08:22   DATA               Low        0.247    70.7     810.4    38.9     0.46     0.176        0.634 
00:08:23   DATA               Low        0.283    71.2     810.6    47.6     0.84     0.154        0.682 
00:08:23   LEVEL Low→Medium   Medium     0.369    72.7     801.8    64.4     1.58     0.156        0.743 
00:08:24   DATA               Medium     0.369    72.7     801.8    64.4     1.58     0.156        0.743 
00:08:24   LEVEL Medium→Low   Low        0.266    74.9     786.6    67.2     0.84     0.141        0.757 
00:08:25   DATA               Low        0.266    74.9     786.6    67.2     0.84     0.141        0.757 
00:08:25   LEVEL Low→Medium   Medium     0.348    75.8     784.5    61.5     1.23     0.128        0.808 
00:08:26   DATA               Medium     0.348    75.8     784.5    61.5     1.23     0.128        0.808 
00:08:27   DATA               Medium     0.398    75.5     766.3    61.4     1.37     0.261        0.779 
00:08:28   DATA               Medium     0.556    74.7     738.9    61.4     2.09     0.123        0.721 
00:08:29   DATA               Medium     0.625    74.9     709.1    62.3     2.25     0.118        0.617 
00:08:30   DATA               Medium     0.424    76.1     702.9    67.1     1.01     0.142        0.596 
00:08:30   LEVEL Medium→Low   Low        0.298    78.0     715.4    76.7     0.44     0.127        0.571 
00:08:31   DATA               Low        0.298    78.0     715.4    76.7     0.44     0.127        0.571 
00:08:31   LEVEL Low→Medium   Medium     0.338    79.3     706.6    75.1     0.61     0.257        0.526 
00:08:32   DATA               Medium     0.338    79.3     706.6    75.1     0.61     0.257        0.526 
00:08:32   LEVEL Medium→Low   Low        0.141    79.4     0.0      0.0      0.00     0.000        0.479 
00:08:33   DATA               Low        0.141    79.4     0.0      0.0      0.00     0.000        0.479 
00:08:34   DATA               Low        0.144    79.6     0.0      0.0      0.00     0.000        0.412 
00:08:35   DATA               Low        0.158    80.6     0.0      0.0      0.00     0.000        0.373 
00:08:36   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.406 
00:08:37   DATA               Low        0.142    79.5     0.0      0.0      0.00     0.000        0.477 
00:08:38   DATA               Low        0.203    78.6     754.1    86.4     0.23     0.332        0.594 
00:08:39   LEVEL Low→Medium   Medium     0.553    78.4     703.6    66.0     1.81     0.158        0.623 
00:08:39   DATA               Medium     0.553    78.4     703.6    66.0     1.81     0.158        0.623 
00:08:40   DATA               Medium     0.582    79.3     677.6    60.6     1.65     0.164        0.582 
00:08:41   DATA               Medium     0.435    80.5     702.0    57.4     0.91     0.204        0.629 
00:08:42   DATA               Medium     0.499    81.7     740.0    57.4     1.68     0.193        0.612 
00:08:43   LEVEL Medium→Low   Low        0.212    83.7     762.8    57.4     0.10     0.187        0.556 
00:08:43   DATA               Low        0.212    83.7     762.8    57.4     0.10     0.187        0.556 
00:08:44   LEVEL Low→Medium   Medium     0.446    84.9     729.2    54.6     1.19     0.172        0.590 
00:08:44   DATA               Medium     0.446    84.9     729.2    54.6     1.19     0.172        0.590 
00:08:45   LEVEL Medium→Low   Low        0.255    83.9     792.2    44.3     0.43     0.180        0.595 
00:08:45   DATA               Low        0.255    83.9     792.2    44.3     0.43     0.180        0.595 
00:08:46   DATA               Low        0.282    79.9     801.4    35.2     0.53     0.178        0.553 
00:08:47   DATA               Low        0.089    75.8     0.0      0.0      0.00     0.000        0.457 
00:08:48   DATA               Low        0.066    74.2     0.0      0.0      0.00     0.000        0.349 
00:08:49   DATA               Low        0.052    73.2     0.0      0.0      0.00     0.000        0.487 
00:08:50   DATA               Low        0.167    72.9     862.4    70.0     1.00     0.193        0.535 
00:08:51   DATA               Low        0.066    74.2     0.0      0.0      0.00     0.000        0.416 
00:08:52   DATA               Low        0.082    75.3     0.0      0.0      0.00     0.000        0.344 
00:08:53   DATA               Low        0.099    76.5     0.0      0.0      0.00     0.000        0.407 
00:08:54   DATA               Low        0.108    77.1     0.0      0.0      0.00     0.000        0.387 
00:08:55   DATA               Low        0.086    75.6     0.0      0.0      0.00     0.000        0.384 
00:08:56   DATA               Low        0.066    74.2     0.0      0.0      0.00     0.000        0.466 
00:08:57   DATA               Low        0.103    71.6     855.9    76.7     0.58     0.167        0.559 
00:08:58   DATA               Low        0.175    67.0     830.9    85.8     0.79     0.172        0.514 
00:08:59   DATA               Low        0.127    66.6     840.0    70.7     0.54     0.298        0.505 
00:09:00   DATA               Low        0.174    66.4     839.8    68.6     0.80     0.132        0.627 
00:09:01   DATA               Low        0.265    66.6     823.5    70.4     1.24     0.121        0.689 
00:09:02   DATA               Low        0.265    66.6     823.5    70.4     1.24     0.121        0.689 
00:09:03   DATA               Low        0.243    68.8     826.5    51.1     0.80     0.242        0.655 
00:09:03   LEVEL Low→Medium   Medium     0.464    72.2     805.8    40.9     1.81     0.248        0.622 
00:09:04   DATA               Medium     0.464    72.2     805.8    40.9     1.81     0.248        0.622 
00:09:05   DATA               Medium     0.430    74.9     771.0    38.7     1.22     0.130        0.595 
00:09:06   DATA               Medium     0.499    77.0     798.2    74.8     4.66     0.228        0.509 
00:09:06   LEVEL Medium→Low   Low        0.206    77.8     797.9    73.1     0.67     0.228        0.571 
00:09:07   DATA               Low        0.206    77.8     797.9    73.1     0.67     0.228        0.571 
00:09:08   DATA               Low        0.184    77.3     810.5    69.1     0.59     0.224        0.652 
00:09:09   DATA               Low        0.184    75.3     803.2    71.9     0.56     0.249        0.659 
00:09:10   DATA               Low        0.156    72.4     802.7    73.3     0.40     0.138        0.571 
00:09:10   LEVEL Low→Medium   Medium     0.330    70.4     803.2    76.6     1.50     0.138        0.568 
00:09:11   DATA               Medium     0.330    70.4     803.2    76.6     1.50     0.138        0.568 
00:09:11   LEVEL Medium→Low   Low        0.007    70.1     0.0      0.0      0.00     0.000        0.481 
00:09:12   DATA               Low        0.007    70.1     0.0      0.0      0.00     0.000        0.481 
00:09:13   DATA               Low        0.012    70.4     0.0      0.0      0.00     0.000        0.443 
00:09:14   DATA               Low        0.023    71.2     0.0      0.0      0.00     0.000        0.367 
00:09:15   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:16   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:17   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:18   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:19   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:20   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:21   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:22   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:23   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:24   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:25   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:26   DATA               Low        0.022    71.1     0.0      0.0      0.00     0.000        0.325 
00:09:27   LEVEL Low→High     High       0.893    131.7    0.0      0.0      0.00     0.000        0.312 
00:09:27   DATA               High       0.893    131.7    0.0      0.0      0.00     0.000        0.312 
00:09:28   DATA               High       0.933    134.5    0.0      0.0      0.00     0.000        0.366 
00:09:29   LEVEL High→Low     Low        0.000    68.8     0.0      0.0      0.00     0.000        0.413 
00:09:29   DATA               Low        0.000    68.8     0.0      0.0      0.00     0.000        0.413 
00:09:30   DATA               Low        0.026    71.4     0.0      0.0      0.00     0.000        0.411 
00:09:31   DATA               Low        0.052    73.2     0.0      0.0      0.00     0.000        0.455 
00:09:32   LEVEL Low→Medium   Medium     0.428    74.7     785.9    17.8     1.00     0.255        0.529 
00:09:32   DATA               Medium     0.428    74.7     785.9    17.8     1.00     0.255        0.529 
00:09:33   LEVEL Medium→Low   Low        0.249    76.1     821.4    49.6     0.76     0.305        0.510 
00:09:33   DATA               Low        0.249    76.1     821.4    49.6     0.76     0.305        0.510 
00:09:34   DATA               Low        0.146    76.4     827.5    76.4     0.58     0.242        0.582 
00:09:35   DATA               Low        0.110    75.1     834.6    91.4     0.42     0.343        0.619 
00:09:36   DATA               Low        0.108    71.5     854.4    79.5     0.60     0.335        0.673 
00:09:37   DATA               Low        0.313    67.2     865.6    82.9     1.96     0.330        0.672 
00:09:38   LEVEL Low→Medium   Medium     0.387    66.0     874.9    77.5     2.42     0.286        0.727 
00:09:38   DATA               Medium     0.387    66.0     874.9    77.5     2.42     0.286        0.727 
00:09:39   DATA               Medium     0.434    65.9     840.3    77.9     3.94     0.397        0.755 
00:09:40   LEVEL Medium→Low   Low        0.174    66.2     844.3    67.4     0.82     0.263        0.642 
00:09:40   DATA               Low        0.174    66.2     844.3    67.4     0.82     0.263        0.642 
00:09:41   LEVEL Low→Medium   Medium     0.467    66.8     825.3    63.1     2.40     0.269        0.567 
00:09:41   DATA               Medium     0.467    66.8     825.3    63.1     2.40     0.269        0.567 
00:09:42   DATA               Medium     0.334    68.0     812.4    55.0     1.30     0.224        0.586 
00:09:43   LEVEL Medium→Low   Low        0.301    70.6     801.2    31.0     0.57     0.250        0.633 
00:09:43   DATA               Low        0.301    70.6     801.2    31.0     0.57     0.250        0.633 
00:09:44   DATA               Low        0.314    76.7     821.6    69.0     1.51     0.244        0.562 
00:09:45   DATA               Low        0.175    80.3     827.9    85.6     0.76     0.362        0.519 
00:09:46   LEVEL Low→Medium   Medium     0.425    81.1     826.0    86.9     2.31     0.121        0.526 
00:09:46   DATA               Medium     0.425    81.1     826.0    86.9     2.31     0.121        0.526 
00:09:47   LEVEL Medium→Low   Low        0.178    82.0     0.0      0.0      0.00     0.000        0.471 
00:09:47   DATA               Low        0.178    82.0     0.0      0.0      0.00     0.000        0.471 
00:09:48   DATA               Low        0.000    66.8     0.0      0.0      0.00     0.000        0.456 
00:09:49   DATA               Low        0.000    64.3     0.0      0.0      0.00     0.000        0.477 
00:09:50   DATA               Low        0.000    64.1     0.0      0.0      0.00     0.000        0.495 
00:09:51   DATA               Low        0.000    66.0     0.0      0.0      0.00     0.000        0.494 
00:09:52   DATA               Low        0.000    68.7     0.0      0.0      0.00     0.000        0.471 
00:09:53   LEVEL Low→Medium   Medium     0.621    71.8     769.1    44.7     13.55    0.130        0.552 
00:09:53   DATA               Medium     0.621    71.8     769.1    44.7     13.55    0.130        0.552 
00:09:54   DATA               Medium     0.655    77.3     750.2    43.1     3.36     0.133        0.610 
00:09:55   DATA               Medium     0.401    78.5     751.3    43.2     0.93     0.111        0.683 
00:09:56   LEVEL Medium→Low   Low        0.270    78.6     765.3    40.9     0.20     0.218        0.807 
00:09:56   DATA               Low        0.270    78.6     765.3    40.9     0.20     0.218        0.807 
00:09:57   DATA               Low        0.298    78.0     751.1    40.3     0.23     0.222        0.802 
00:09:58   LEVEL Low→Medium   Medium     0.427    77.3     755.9    63.6     1.49     0.221        0.790 
00:09:58   DATA               Medium     0.427    77.3     755.9    63.6     1.49     0.221        0.790 
00:09:59   LEVEL Medium→Low   Low        0.277    77.5     764.8    67.2     0.69     0.109        0.771 
00:09:59   DATA               Low        0.277    77.5     764.8    67.2     0.69     0.109        0.771 
00:10:00   LEVEL Low→Medium   Medium     0.380    78.9     745.7    69.1     1.19     0.122        0.762 
00:10:00   DATA               Medium     0.380    78.9     745.7    69.1     1.19     0.122        0.762 
00:10:01   DATA               Medium     0.342    80.4     748.9    69.6     0.99     0.148        0.732 
00:10:02   DATA               Medium     0.359    80.6     732.5    68.1     0.91     0.248        0.680 
00:10:03   DATA               Medium     0.359    80.6     732.5    68.1     0.91     0.248        0.680 
00:10:04   DATA               Medium     0.381    80.6     693.1    74.6     0.75     0.144        0.633 
00:10:04   LEVEL Medium→High  High       0.718    82.5     656.8    72.6     2.61     0.152        0.549 
00:10:05   DATA               High       0.718    82.5     656.8    72.6     2.61     0.152        0.549 
00:10:05   LEVEL High→Low     Low        0.222    85.0     0.0      0.0      0.00     0.000        0.450 
00:10:06   DATA               Low        0.222    85.0     0.0      0.0      0.00     0.000        0.450 
00:10:07   DATA               Low        0.237    86.1     0.0      0.0      0.00     0.000        0.326 
00:10:08   DATA               Low        0.207    84.0     0.0      0.0      0.00     0.000        0.359 
00:10:09   DATA               Low        0.176    81.8     0.0      0.0      0.00     0.000        0.407 
00:10:10   DATA               Low        0.178    82.0     0.0      0.0      0.00     0.000        0.461 
00:10:11   DATA               Low        0.201    83.6     0.0      0.0      0.00     0.000        0.469 
00:10:11   LEVEL Low→High     High       0.788    86.1     673.8    37.7     2.74     0.371        0.522 
00:10:12   DATA               High       0.788    86.1     673.8    37.7     2.74     0.371        0.522 
00:10:13   LEVEL High→Medium  Medium     0.355    87.4     664.5    56.9     0.03     0.188        0.588 
00:10:13   DATA               Medium     0.355    87.4     664.5    56.9     0.03     0.188        0.588 
00:10:14   DATA               Medium     0.385    88.2     661.2    58.9     0.22     0.303        0.609 
00:10:15   DATA               Medium     0.397    88.0     679.6    47.5     0.28     0.268        0.607 
00:10:16   DATA               Medium     0.405    87.0     685.4    44.7     0.34     0.243        0.648 
00:10:17   DATA               Medium     0.413    85.9     697.1    56.9     0.71     0.261        0.595 
00:10:18   DATA               Medium     0.530    84.9     662.8    47.0     0.94     0.377        0.574 
00:10:19   DATA               Medium     0.469    83.7     675.5    58.4     0.88     0.296        0.508 
00:10:20   LEVEL Medium→Low   Low        0.199    83.4     0.0      0.0      0.00     0.000        0.480 
00:10:20   DATA               Low        0.199    83.4     0.0      0.0      0.00     0.000        0.480 
00:10:21   DATA               Low        0.207    84.0     0.0      0.0      0.00     0.000        0.396 
00:10:22   DATA               Low        0.207    84.0     0.0      0.0      0.00     0.000        0.333 
00:10:23   DATA               Low        0.000    58.7     0.0      0.0      0.00     0.000        0.335 
00:10:24   DATA               Low        0.000    58.7     0.0      0.0      0.00     0.000        0.335 
00:10:25   DATA               Low        0.000    58.7     0.0      0.0      0.00     0.000        0.335 
