==============================================
  Session: Session 01
  Started: 2026-04-03 13:27:14
==============================================

Time       Event              Arousal    Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI   
00:30:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:30:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:31:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:32:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:33:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:34:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
